rollNum,coursesEnrolled
23PY72191,GO083 GO123 HI534 MA162 PY594
23PY72229,GO083 GO123 HI534 MA162 PY594
23PY72483,GO083 GO123 HI534 MA162 PY594
23PY72729,GO083 GO123 HI534 MA162 PY594
23PY72900,GO069 GO108 HI534 MA162 PY594
23PY72929,GO083 GO123 HI533 MA162 PY594
23PY73096,GO069 GO108 HI533 MA162 PY594
23PY73113,GO069 GO108 HI533 MA162 PY594
23PY73171,GO083 GO123 HI534 MA162 PY594
23PY73301,GO133 GO855 HI534 MA162 PY594
23PY73369,GO083 GO123 HI534 MA162 PY594
23PY73543,GO083 GO123 HI533 MA162 PY594
23PY73712,GO083 GO123 HI534 MA162 PY594
23PY73933,GO069 GO108 HI534 MA162 PY594
23PY74234,GO083 GO123 HI534 MA162 PY594
23PY74478,GO083 GO123 HI534 MA162 PY594
23PY74524,GO083 GO123 HI534 MA162 PY594
23PY74836,GO083 GO123 HI534 MA162 PY594
23PY74849,GO083 GO123 HI534 MA162 PY594
23PY75008,GO083 GO123 HI534 MA162 PY594
23PY75025,GO083 GO123 HI534 MA162 PY594
23PY75139,GO083 GO123 HI533 MA162 PY594
23PY75246,GO083 GO123 HI533 MA162 PY594
23PY75350,GO083 GO123 HI534 MA162 PY594
23PY75402,GO083 GO123 HI534 MA162 PY591
23PY75424,GO083 GO123 HI534 MA162 PY594
23PY75450,GO083 GO123 HI534 MA162 PY594
23PY75551,GO083 GO123 HI534 MA162 PY594
23PY75681,GO083 GO123 HI534 MA162 PY594
23PY76540,GO083 GO123 HI534 MA162 PY594
23PY76738,GO083 GO123 HI534 MA162 PY594
23PY76765,GO083 GO123 HI534 MA162 PY594
23PY76821,GO083 GO123 HI534 MA162 PY594
23PY77364,GO083 GO123 HI534 MA162
23PY77494,GO083 GO123 HI534 MA162 PY594
23PY77617,GO083 GO123 HI534 MA162 PY594
23PY77842,GO083 GO123 HI534 MA162 PY594
23PY78465,GO069 GO108 HI533 MA162 PY591
23PY78778,GO083 GO123 HI534 MA162 PY594
23PY78913,GO083 GO123 HI534 MA162 PY594
23PY79042,GO083 GO123 HI534 MA162 PY594
23PY79330,GO083 GO123 HI534 MA162 PY594
23PY79717,GO069 GO108 HI533 MA162 PY591
23PY79830,GO083 GO123 HI533 MA162 PY594
23PY80246,GO083 GO123 HI533 MA162 PY594
23PY80297,GO083 GO123 HI534 MA162 PY594
23PY80392,GO083 GO123 HI534 MA162 PY594
23PY80801,GO083 GO123 HI534 MA162 PY594
23PY80934,GO083 GO123 HI534 MA162 PY594
23PY80947,CH162 GO793 HI534 MA162 PY594
23PY81200,GO128 HI534 MA162 PY594
23PY81319,CH162 GO133 HI534 MA162 PY594
23PY81679,GO083 GO123 HI534 MA162 PY594
23PY81683,GO083 GO123 HI534 MA162 PY594
23PY81715,GO083 GO123 HI534 MA162 PY594
23PY82352,GO083 GO123 HI534 MA162 PY594
23PY82385,GO083 GO123 HI534 MA162 PY594
23PY82452,GO083 GO123 HI534 MA162 PY591
23PY82514,GO083 GO123 HI534 MA162 PY594
23PY82949,GO083 GO123 HI534 MA162 PY594
23PY83134,GO083 GO123 HI534 MA162 PY594
23PY83255,GO083 GO123 HI534 MA162 PY594
23PY83379,GO083 GO123 HI533 MA162 PY594
23PY83659,GO083 GO123 HI534 MA162 PY594
23PY83837,GO069 GO108 HI533 MA162 PY594
23PY83952,GO069 GO108 HI534 MA162 PY594
23PY84399,GO083 GO123 HI534 MA162 PY594
23PY84460,GO083 GO123 HI534 MA162 PY594
23PY84849,GO083 GO123 HI534 MA162 PY594
23PY84983,GO083 GO123 HI534 MA162 PY594
23PY85290,GO083 GO123 HI533 MA162 PY594
23PY85298,GO133 GO855 HI534 MA162 PY594
23PY85393,GO083 GO123 HI534 MA162 PY594
23PY85403,GO083 GO123 HI534 MA162 PY594
23PY85420,GO083 GO123 HI534 MA162 PY594
23PY85469,GO083 GO123 HI534 MA162 PY594
23PY85471,GO083 GO123 HI534 MA162 PY594
23PY85491,GO083 GO123 HI534 MA162 PY594
23PY85683,GO069 GO108 HI533 MA162 PY594
23PY85691,GO083 GO123 HI534 MA162 PY594
23PY86353,CH165 GO133 HI534 MA162 PY594
23PY86856,GO083 GO123 HI534 MA162 PY594
23PY87080,GO083 GO123 HI534 MA162 PY594
23PY87086,GO083 GO123 HI534 MA162 PY594
23PY87555,GO083 GO123 HI534 MA162 PY594
23PY87575,GO083 GO123 HI534 MA162 PY594
23PY87576,GO069 GO108 HI533 MA162 PY591
23PY87624,GO083 GO123 HI534 MA162 PY594
23PY87748,GO083 GO123 HI533 MA162 PY594
23PY88119,GO083 GO123 HI534 MA162 PY594
23PY88341,GO083 GO123 HI534 MA162 PY594
23PY88423,GO083 GO123 HI534 MA162 PY594
23PY88443,GO083 GO123 HI534 MA162 PY594
23PY88718,GO083 GO123 HI534 MA162 PY594
23PY89315,GO083 GO123 HI534 MA162 PY594
23PY90123,GO083 GO123 HI534 MA162 PY594
23PY90236,GO083 GO123 HI534 MA162 PY594
23PY90669,GO083 GO123 HI534 MA162 PY594
23PY90898,GO083 GO123 HI534 MA162 PY594
23PY91064,GO083 GO123 HI534 MA162 PY594
23PY91231,GO083 GO123 HI534 MA162 PY594
23PY91260,GO083 GO123 HI534 MA162 PY594
23PY91548,GO069 GO108 HI534 MA162 PY594
23PY91845,GO083 GO123 HI534 MA162 PY594
23PY91885,GO083 GO123 HI534 MA162
23PY91923,GO083 GO123 HI534 MA162 PY594
23PY92145,GO083 GO123 HI534 MA162 PY594
23PY92274,GO083 GO123 HI534 MA162 PY594
23PY92467,GO083 GO123 HI534 MA162 PY594
23PY92514,GO083 GO123 HI534 MA162 PY594
23PY92603,GO069 GO108 HI534 MA162 PY594
23PY92621,GO083 GO123 HI534 MA162 PY594
23PY92649,GO083 GO123 HI534 MA162 PY594
23PY92944,GO083 GO123 HI534 MA162 PY594
23PY93102,GO083 GO123 HI534 MA162 PY594
23PY93207,GO083 GO123 HI534 MA162 PY594
23PY93302,GO083 GO123 HI534 MA162 PY594
23PY93976,GO083 GO123 HI534 MA162 PY594
23PY94466,GO083 GO123 HI534 MA162 PY594
23PY95278,GO083 GO123 HI534 MA162 PY594
23PY95297,GO083 GO123 HI534 MA162 PY591
23PY95306,GO083 GO123 HI534 MA162 PY594
23PY95314,GO083 GO123 HI534 MA162 PY594
23PY95431,GO083 GO123 HI533 MA162 PY594
23PY95434,GO083 GO123 HI534 MA162 PY594
23PY95541,GO083 GO123 HI534 MA162 PY594
23PY95762,GO083 GO123 HI533 MA162 PY594
23PY96063,GO083 GO123 HI533 MA162 PY594
23PY96147,GO069 GO108 HI534 MA162 PY594
23PY96187,GO083 GO123 HI533 MA162
23PY96253,GO069 GO108 HI533 MA162 PY594
23PY96336,GO083 GO123 HI534 MA162 PY591
23PY96717,GO083 GO123 HI534 MA162 PY594
23PY96723,HI534 MA162 PY594
23PY96751,GO083 GO123 HI534 MA162 PY594
23PY96789,GO083 GO123 HI534 MA162 PY594
23PY96843,GO083 GO123 HI534 MA162 PY594
23PY97102,GO083 GO123 HI534 MA162 PY594
23PY97251,GO083 GO123 HI534 MA162 PY594
23PY97601,GO083 GO123 HI534 MA162 PY594
23PY97853,GO069 GO108 HI534 MA162 PY594
23PY97878,GO083 GO123 HI534 MA162 PY594
23PY98406,GO083 GO123 HI534 MA162 PY594
23PY98725,GO083 GO123 HI534 MA162 PY591
23PY99505,GO083 GO123 HI534 MA162 PY594
23PY99569,GO083 GO123 HI534 MA162 PY594
23PY99689,GO083 GO123 HI534 MA162 PY594
23PY99888,GO069 GO108 HI534 MA162 PY594
23PY99968,GO083 GO123 HI534 MA162 PY594
23ST00254,GO083 GO123 HI534 MA162 PY594
23ST00412,GO083 GO123 HI533 MA162 PY591
23ST00459,GO083 GO123 HI534 MA162 PY594
23ST00570,GO083 GO123 HI534 MA162 PY591
23ST00574,GO083 GO123 HI533 MA162 PY594
23ST00592,GO083 GO123 HI534 MA162 PY594
23ST00746,GO083 GO123 HI534 MA162 PY594
23ST00975,GO083 GO123 HI534 MA162 PY594
23ST01137,GO083 GO123 HI533 MA162 PY594
23ST01138,GO083 GO123 HI534 MA162 PY594
23ST01664,GO083 GO123 HI534 MA162 PY594
23ST01848,GO069 GO108 HI534 MA162 PY594
23ST01895,GO083 GO123 HI534 MA162 PY594
23ST02179,GO083 GO123 HI534 MA162 PY594
23ST02223,GO083 GO123 HI534 MA162 PY594
23ST02229,GO083 GO123 HI534 MA162 PY594
23ST02408,GO083 GO123 HI534 MA162 PY594
23ST02558,GO083 GO123 HI534 MA162 PY591
23ST02616,GO083 GO123 HI534 MA162 PY594
23ST03090,GO083 GO123 HI534 MA162 PY594
23ST03099,GO083 GO123 HI534 MA162 PY594
23ST03405,GO083 GO123 HI534 MA162 PY594
23ST03788,GO083 GO123 HI533 MA162 PY594
23ST03795,GO083 GO123 HI533 MA162 PY594
23ST04099,GO083 GO123 HI534 MA162 PY594
23ST04173,GO083 GO123 HI534 MA162 PY594
23ST04342,GO083 GO123 HI534 MA162 PY594
23ST04569,GO069 GO108 HI534 MA162 PY594
23ST04705,GO069 GO108 HI533 MA162 PY591
23ST04867,GO083 GO123 HI534 MA162 PY594
23ST05250,GO069 GO108 HI534 MA162 PY594
23ST05311,GO083 GO123 HI534 MA162 PY594
23ST05625,GO083 GO123 HI533 MA162 PY594
23ST05893,GO083 GO123 HI534 MA162 PY594
23ST05979,GO083 GO123 HI534 MA162 PY594
23ST06020,GO083 GO123 HI533 MA162 PY594
23ST06099,GO083 GO123 HI534 MA162 PY594
23ST06239,GO083 GO123 HI534 MA162 PY594
23ST06301,GO083 GO123 HI534 MA162 PY594
23ST06671,GO083 GO123 HI534 MA162 PY594
23ST06858,GO083 GO123 HI533 MA162 PY594
23ST07098,GO083 GO123 HI534 MA162 PY594
23ST07393,GO083 GO123 HI534 MA162 PY594
23ST07675,GO083 GO123 HI534 MA162 PY594
23ST07695,GO083 GO123 HI534 MA162 PY594
23ST08185,GO083 GO123 HI534 MA162 PY594
23ST08328,GO069 GO108 HI534 MA162 PY594
23ST08612,GO069 GO108 HI533 MA162 PY591
23ST08675,GO083 GO123 HI533 MA162 PY594
23ST08730,GO083 GO123 HI534 MA162 PY594
23ST08782,GO083 GO123 HI534 MA162
23ST08894,GO069 GO108 HI533 MA162 PY594
23ST09092,GO083 GO123 HI534 MA162 PY594
23ST09572,GO083 GO123 HI534 MA162 PY594
23ST09584,GO083 GO123 HI533 MA162 PY594
23ST09676,GO083 GO123 HI534 MA162 PY594
23ST09708,GO083 GO123 HI534 MA162 PY594
23ST09716,GO083 GO123 HI534 MA162 PY594
23ST09772,GO083 GO123 HI533 MA162 PY594
23ST09794,GO083 GO123 HI534 MA162 PY594
23ST10662,GO083 GO123 HI533 MA162 PY594
23ST11004,GO083 GO123 HI533 MA162 PY594
23ST11008,GO083 GO123 HI534 MA162 PY594
23ST11031,GO083 GO123 HI534 MA162 PY594
23ST11095,GO083 GO123 HI534 MA162 PY594
23ST11194,GO083 GO123 HI534 MA162 PY594
23ST11203,GO083 GO123 HI534 MA162 PY594
23ST11297,GO083 GO123 HI534 MA162 PY594
23ST11481,GO083 GO123 HI534 MA162 PY594
23ST11569,GO083 GO123 HI534 MA162 PY594
23ST11577,GO069 GO108 HI533 MA162 PY594
23ST11989,GO083 GO123 HI534 MA162 PY594
23ST12053,GO069 GO108 HI533 MA162 PY591
23ST12348,GO069 GO108 HI533 MA162 PY594
23ST12895,GO083 GO123 HI534 MA162 PY594
23ST13029,GO083 GO123 HI534 MA162 PY594
23ST13590,GO083 GO123 HI534 MA162 PY594
23ST13617,GO069 GO108 HI533 MA162 PY594
23ST14028,GO083 GO123 HI533 MA162 PY591
23ST14344,GO069 GO108 HI534 MA162 PY594
23ST14474,GO083 GO123 HI533 MA162 PY594
23ST14586,GO083 GO123 HI533 MA162 PY594
23ST14710,GO083 GO123 HI534 MA162 PY594
23ST14728,GO083 GO123 HI534 MA162 PY594
23ST14878,GO083 GO123 HI534 MA162 PY594
23ST14975,GO083 GO123 HI534 MA162 PY594
23ST15031,GO083 GO123 HI533 MA162 PY594
23ST15074,GO069 GO108 HI533 MA162 PY594
23ST15598,GO083 GO123 HI534 MA162 PY594
23ST15809,GO083 GO123 HI534 MA162 PY594
23ST16176,GO083 GO123 HI534 MA162 PY594
23ST16197,GO083 GO123 HI534 MA162 PY594
23ST16275,GO069 GO108 HI534 MA162 PY594
23ST16854,GO083 GO123 HI534 MA162 PY594
23ST17151,GO083 GO123 HI534 MA162 PY594
23ST17261,GO069 GO108 HI534 MA162 PY594
23ST17715,GO083 GO123 HI534 MA162 PY594
23ST17802,GO083 GO123 HI534 MA162 PY594
23ST18285,GO083 GO123 HI534 MA162 PY591
23ST18569,GO083 GO123 HI533 MA162
23ST18917,GO083 GO123 HI534 MA162 PY594
23ST19187,GO083 GO123 HI534 MA162 PY594
23ST19255,GO083 GO123 HI533 MA162 PY594
23ST19411,GO083 GO123 HI533 MA162 PY594
23ST19640,GO083 GO123 HI534 MA162 PY594
23ST20067,GO083 GO123 HI533 MA162 PY594
23ST20131,CH162 GO128 GO855 HI552 PY607 ST075
23ST20434,GO069 GO108 HI533 MA162 PY591
23ST20516,BI189 EN305 PY040 PY213
23ST20536,GO083 GO123 HI533 MA162 PY594
23ST20897,GO083 GO123 HI534 MA162 PY594
23ST20968,CH544
23ST21058,CH819 CH899 EN025
23ST21156,CA384 CA416 MA015
23ST21381,CA233 CA384 CA416
23ST21887,GO083 GO123 HI534 MA162 PY594
23ST22098,GO083 GO123 HI534 MA162 PY594
23ST22254,EN305 PY215
23ST22255,CA405 CA416 CA467
23ST22571,MA015 PY993
23ST22574,CA272 CA308 CA446
23ST22620,GO083 GO123 HI534 MA162 PY594
23ST22685,GO083 GO123 HI533 MA162 PY594
23ST22868,ST873 ST900
23ST22948,ST418 ST421
23ST23039,GO083 GO123 HI534 MA162 PY594
23ST23045,GO083 GO123 HI533 MA162 PY594
23ST23258,GO083 GO123 HI534 MA162 PY594
23ST23388,GO069 GO108 HI533 MA162 PY594
23ST23453,GO083 GO123 HI533 MA162 PY594
23ST23481,CH162 GO793 HI534 MA162 PY594
23ST23760,GO083 GO123 HI534 MA162 PY594
23ST23873,GO083 GO123 HI534 MA162 PY594
23ST23936,GO083 GO123 HI534 MA162 PY594
23ST23984,GO083 GO123 HI534 MA162 PY594
23ST24047,GO083 GO123 HI534 MA162 PY594
23ST24057,GO083 GO123 HI534 MA162 PY594
23ST24228,GO083 GO123 HI534 MA162 PY594
23ST24271,GO083 GO123 HI534 MA162 PY594
23ST24391,GO083 GO123 HI534 MA162 PY594
23ST24426,GO083 GO123 HI534 MA162 PY594
23ST24427,GO083 GO123 HI534 MA162 PY594
23ST24569,GO083 GO123 HI534 MA162 PY594
23ST25265,GO083 GO123 HI534 MA162 PY594
23ST25801,GO083 GO123 HI534 MA162 PY591
23ST25820,GO083 GO123 HI534 MA162 PY594
23ST25960,GO083 GO123 HI534 MA162 PY594
23ST26183,GO083 GO123 HI534 MA162 PY594
23ST26221,GO069 GO108 HI533 MA162 PY594
23ST26353,GO083 GO123 HI534 MA162 PY594
23ST26626,GO069 GO108 HI534 MA162
23ST26961,GO069 GO108 HI534 MA162 PY594
23ST27347,GO083 GO123 HI534 MA162 PY594
23ST27521,GO083 GO123 HI534 MA162 PY594
23ST27792,GO083 GO123 HI534 MA162 PY594
23ST28158,GO083 GO123 HI534 MA162 PY594
23ST28184,GO083 GO123 HI534 MA162 PY594
23ST28647,GO083 GO123 HI534 MA162 PY594
23ST28665,GO069 GO108 HI533 MA162 PY594
23ST28755,GO083 GO123 HI534 MA162 PY594
23ST29335,GO083 GO123 HI533 MA162 PY594
23ST29388,CH162 GO855 HI534 MA162 PY594
23ST29407,GO083 GO123 HI534 MA162 PY594
23ST29462,GO069 GO108 HI534 MA162 PY594
23ST29466,GO083 GO123 HI533 MA162 PY594
23ST29515,GO069 GO108 HI533 MA162 PY591
23ST29530,GO083 GO123 HI533 MA162 PY594
23ST29899,GO083 GO123 HI534 MA162 PY594
23ST30119,GO083 GO123 HI534 MA162 PY594
23ST30375,GO083 GO123 HI534 MA162 PY594
23ST30552,GO083 GO123 HI533 MA162 PY594
23ST30671,GO083 GO123 HI534 MA162 PY594
23ST30674,GO083 GO123 HI534 MA162 PY594
23ST31570,GO083 GO123 HI533 MA162 PY594
23ST31610,GO083 GO123 HI534 MA162 PY594
23ST31694,GO083 GO123 HI534 MA162 PY594
23ST31848,GO083 GO123 HI534 MA162 PY594
23ST31996,GO083 GO123 HI534 MA162 PY594
23ST32258,GO083 GO123 HI534 MA162 PY594
23ST32380,GO083 GO123 HI533 MA162 PY594
23ST32430,GO069 GO108 HI533 MA162 PY594
23ST32448,GO083 GO123 HI534 MA162 PY594
23ST32721,GO069 GO108 HI533 MA162 PY591
23ST32944,GO083 GO123 HI534 MA162 PY594
23ST33225,GO069 GO108 HI533 MA162 PY594
23ST33302,GO083 GO123 HI534 MA162 PY594
23ST33532,GO128 GO793 HI534 MA162 PY594
23ST33540,GO069 GO108 HI533 MA162 PY594
23ST33550,GO083 GO123 HI534 MA162 PY594
23ST33844,GO083 GO123 HI534 MA162 PY594
23ST34057,GO083 GO123 HI534 MA162 PY594
23ST34181,GO083 GO123 HI534 MA162 PY594
23ST34251,GO083 GO123 HI534 MA162 PY594
23ST34406,GO083 GO123 HI534 MA162 PY594
23ST34433,GO083 GO123 HI534 MA162 PY594
23ST34456,GO083 GO123 HI534 MA162 PY594
23ST34492,GO083 GO123 HI533 MA162 PY594
23ST34711,GO083 GO123 HI533 MA162 PY594
23ST34781,GO083 GO123 HI534 MA162 PY594
23ST34851,GO083 GO123 HI534 MA162 PY594
23ST34885,GO083 GO123 HI534 MA162 PY594
23ST35007,GO083 GO123 HI534 MA162 PY594
23ST35119,GO083 GO123 HI534 MA162 PY594
23ST35124,GO083 GO123 HI534 MA162 PY594
23ST35242,GO083 GO123 HI534 MA162 PY594
23ST35353,GO083 GO123 HI534 MA162 PY594
23ST35372,GO083 GO123 HI534 MA162 PY594
23ST35519,GO083 GO123 HI534 MA162 PY594
23ST35634,GO083 GO123 HI534 MA162 PY594
23ST35702,GO083 GO123 HI534 MA162 PY594
23ST35916,CH165 GO133 GO793 HI534 MA162 PY594
23ST36484,GO083 GO123 HI534 MA162 PY594
23ST36632,GO083 GO123 HI534 MA162
23ST36865,GO083 GO123 HI534 MA162 PY594
23ST36902,GO083 GO123 HI534 MA162 PY594
23ST36952,GO069 GO108 HI533 MA162 PY591
23ST37229,GO083 GO123 HI534 MA162 PY594
23ST37354,GO083 GO123 HI534 MA162 PY594
23ST37401,GO083 GO123 HI534 MA162
23ST37456,GO069 GO108 HI533 MA162 PY591
23ST38014,GO083 GO123 HI534 MA162 PY594
23ST38025,GO083 GO123 HI533 MA162 PY594
23ST38321,GO083 GO123 HI534 MA162 PY594
23ST38444,GO083 GO123 HI533 MA162 PY594
23ST38560,CH162 GO133 HI534 MA162 PY594
23ST38633,GO083 GO123 HI534 MA162 PY594
23ST38730,GO083 GO123 HI534 MA162 PY594
23ST38752,EN176 GO133 GO793 HI605 HI614 MA162 PY071 PY594
23ST38802,GO083 GO123 HI534 MA162 PY594
23ST38930,GO083 GO123 HI534 MA162 PY594
23ST38970,GO083 GO123 HI534 MA162 PY594
23ST39080,GO083 GO123 HI534 MA162 PY594
23ST39616,GO083 GO123 HI534 MA162 PY594
23ST39690,GO083 GO123 HI534 MA162 PY594
23ST39951,GO083 GO123 HI534 MA162 PY594
23ST39983,GO083 GO123 HI534 MA162 PY594
23ST40566,GO069 GO108 HI534 MA162 PY594
23ST40630,GO083 GO123 HI534 MA162 PY594
23ST40925,GO083 GO123 HI534 MA162 PY594
23ST41080,GO083 GO123 HI534 MA162 PY594
23ST41187,GO083 GO123 HI534 MA162 PY594
23ST41235,GO083 GO123 HI533 MA162 PY594
23ST41676,GO083 GO123 HI534 MA162 PY594
23ST41774,GO083 GO123 HI534 MA162 PY594
23ST41796,GO083 GO123 HI534 MA162 PY594
23ST41899,GO083 GO123 HI533 MA162 PY594
23ST42060,GO083 GO123 HI534 MA162 PY594
23ST42355,GO083 GO123 HI534 MA162 PY594
23ST42636,GO083 GO123 HI534 MA162 PY594
23ST42706,GO069 GO108 HI534 MA162 PY594
23ST42919,GO083 GO123 HI533 MA162 PY594
23ST43725,GO083 GO123 HI534 MA162 PY594
23ST43998,GO083 GO123 HI533 MA162 PY594
23ST44205,GO083 GO123 HI534 MA162 PY594
23ST44430,GO083 GO123 HI534 MA162 PY594
23ST44464,GO069 GO108 HI533 MA162 PY591
23ST44480,CH162 GO855 HI534 MA162 PY594
23ST44593,GO083 GO123 HI533 MA162 PY594
23ST44771,GO128 HI533 MA162 PY594
23ST45063,GO083 GO123 HI534 MA162 PY594
23ST45135,GO083 GO123 HI534 MA162 PY594
23ST45183,GO083 GO123 HI534 MA162
23ST45236,GO083 GO123 HI534 MA162 PY594
23ST45335,CH162 GO855 HI534 MA162 PY594
23ST45403,GO069 GO108 HI534 MA162 PY594
23ST45723,GO069 GO108 HI533 MA162 PY594
23ST45857,GO083 GO123 HI534 MA162 PY594
23ST45975,GO083 GO123 HI534 MA162 PY594
23ST46037,GO083 GO123 HI533 MA162 PY594
23ST46185,GO083 GO123 HI533 MA162 PY594
23ST46357,GO083 GO123 HI534 MA162 PY594
23ST46411,GO083 GO123 HI534 MA162 PY594
23ST46508,CH165 GO133 HI534 MA162 PY594
23ST46526,GO083 GO123 HI534 MA162 PY594
23ST46566,GO069 GO108 HI533 MA162 PY594
23ST47323,GO083 GO123 HI534 MA162 PY594
23ST48003,GO083 GO123 HI534 MA162 PY594
23ST48087,GO083 GO123 HI534 MA162 PY594
23ST48169,GO083 GO123 HI534 MA162 PY594
23ST48237,GO083 GO123 HI534 MA162 PY594
23ST48916,GO069 GO108 HI534 MA162 PY594
23ST49131,GO069 GO108 HI533 MA162 PY594
23ST49170,GO083 GO123 HI534 MA162 PY594
23ST49235,GO083 GO123 HI534 MA162 PY594
23ST49315,GO069 GO108 HI533 MA162 PY591
23ST49445,GO069 GO108 HI534 MA162 PY594
23ST49558,GO083 GO123 HI534 MA162 PY594
23ST49581,GO083 GO123 HI533 MA162 PY594
23ST49701,GO083 GO123 HI534 MA162 PY594
23ST49871,GO083 GO123 HI534 MA162 PY594
23ST49916,GO083 GO123 HI534 MA162 PY594
23ST50033,GO083 GO123 HI534 MA162 PY594
23ST50138,GO069 GO108 HI534 MA162 PY594
23ST50221,GO069 GO108 HI533 MA162 PY594
23ST50398,GO083 GO123 HI533 MA162 PY594
23ST50433,GO083 GO123 HI534 MA162 PY594
23ST50693,GO069 GO108 HI533 MA162 PY591
23ST51116,GO083 GO123 HI533 MA162 PY594
23ST51135,GO069 GO108 HI533 MA162 PY594
23ST51782,GO083 GO123 HI534 MA162 PY594
23ST51798,GO083 GO123 HI534 MA162 PY594
23ST51829,GO069 GO108 HI534 MA162 PY591
23ST51872,GO083 GO123 HI534 MA162 PY594
23ST51934,GO083 GO123 HI534 MA162 PY594
23ST52074,GO083 GO123 HI534 MA162 PY594
23ST52371,CH162 HI534 MA162 PY594
23ST52646,GO083 GO123 HI534 MA162 PY594
23ST52677,GO083 GO123 HI533 MA162 PY594
23ST52687,GO083 GO123 HI534 MA162 PY594
23ST52789,GO083 GO123 HI534 MA162 PY594
23ST52820,GO083 GO123 HI534 MA162 PY594
23ST53386,GO083 GO123 HI534 MA162 PY594
23ST53581,GO083 GO123 HI534 MA162 PY594
23ST53882,GO083 GO123 HI534 MA162 PY594
23ST54069,GO083 GO123 HI534 MA162 PY594
23ST54076,GO083 GO123 HI533 MA162 PY594
23ST54139,GO083 GO123 HI534 MA162 PY594
23ST54359,GO083 GO123 HI534 MA162 PY594
23ST54747,GO069 GO108 HI534 MA162 PY594
23ST55204,GO083 GO123 HI533 MA162 PY594
23ST55223,GO083 GO123 HI534 MA162 PY594
23ST55279,GO069 GO108 HI534 MA162 PY594
23ST55683,GO083 GO123 HI534 MA162 PY594
23ST55810,GO083 GO123 HI534 MA162 PY594
23ST55969,GO083 GO123 HI534 MA162 PY594
23ST55985,GO083 GO123 HI534 MA162
23ST56022,GO083 GO123 HI534 MA162 PY594
23ST56042,GO083 GO123 HI534 MA162 PY594
23ST56063,GO083 GO123 HI534 MA162 PY594
23ST56250,GO083 GO123 HI533 MA162 PY594
23ST56290,GO083 GO123 HI534 MA162 PY591
23ST56319,GO083 GO123 HI533 MA162 PY594
23ST56985,GO083 GO123 HI534 MA162 PY594
23ST57183,GO069 GO108 HI533 MA162 PY594
23ST57772,GO083 GO123 HI534 MA162 PY594
23ST58395,GO083 GO123 HI533 MA162 PY591
23ST58400,GO133 HI534 MA162 PY594
23ST58447,GO083 GO123 HI534 MA162 PY591
23ST59130,GO083 GO123 HI534 MA162 PY594
23ST59338,GO083 GO123 HI534 MA162 PY594
23ST59339,GO083 GO123 HI533 MA162 PY594
23ST59552,GO083 GO123 HI533 MA162 PY594
23ST59666,GO083 GO123 HI534 MA162 PY594
23ST59745,GO083 GO123 HI533 MA162 PY594
23ST59746,GO083 GO123 HI534 MA162 PY594
23ST59824,GO083 GO123 HI534 MA162 PY591
23ST59858,GO083 GO123 HI534 MA162 PY594
23ST59983,GO083 GO123 HI534 MA162 PY594
23ST59989,GO083 GO123 HI534 MA162 PY594
23ST60592,GO083 GO123 HI533 MA162
23ST60646,CH162 GO855 HI534 MA162 PY594
23ST61125,GO083 GO123 HI534 MA162
23ST61386,GO083 GO123 HI534 MA162 PY594
23ST61537,GO083 GO123 HI534 MA162 PY594
23ST61675,GO083 GO123 HI534 MA162 PY594
23ST61697,GO083 GO123 HI533 MA162 PY594
23ST61788,GO083 GO123 HI534 MA162 PY594
23ST61980,GO069 GO108 HI534 MA162 PY591
23ST62121,GO083 GO123 HI534 MA162 PY594
23ST62381,GO069 GO108 HI533 MA162 PY594
23ST62632,GO083 GO123 HI534 MA162 PY594
23ST62807,GO083 GO123 HI534 MA162 PY591
23ST62834,GO083 GO123 HI534 MA162 PY594
23ST63068,GO083 GO123 HI534 MA162 PY594
23ST63111,BI644 GO133 GO793 HI595 PY621 ST134
23ST63148,GO083 GO123 HI534 MA162 PY594
23ST63185,GO083 GO123 HI534 MA162
23ST63354,GO083 GO123 HI533 MA162
23ST63490,GO083 GO123 HI533 MA162 PY594
23ST64039,GO083 GO123 HI534 MA162 PY594
23ST64165,GO069 GO108 HI534 MA162 PY594
23ST64461,GO083 GO123 HI534 MA162 PY594
23ST64748,GO083 GO123 HI534 MA162 PY594
23ST64897,GO069 GO108 HI534 MA162 PY594
23ST64962,GO069 GO108 HI534 MA162 PY594
23ST65124,GO069 GO108 HI534 MA162 PY594
23ST65343,GO083 GO123 HI533 MA162 PY594
23ST65365,GO083 GO123 HI534 MA162 PY594
23ST65373,GO069 GO108 HI533 MA162 PY594
23ST66532,GO069 GO108 HI534 MA162 PY594
23ST66870,GO069 GO108 HI534 MA162 PY594
23ST66875,GO083 GO123 HI534 MA162 PY594
23ST67058,GO083 GO123 HI533 MA162 PY594
23ST67122,GO083 GO123 HI533 MA162 PY594
23ST67209,GO069 GO108 HI533 MA162 PY594
23ST67402,GO069 GO108 HI533 MA162 PY591
23ST67936,GO083 GO123 HI533 MA162 PY594
23ST67983,GO083 GO123 HI533 MA162 PY594
23ST68077,GO083 GO123 HI534 MA162 PY594
23ST68133,GO083 GO123 HI534 MA162 PY594
23ST68165,GO069 GO108 HI533 MA162 PY591
23ST68174,GO069 GO108 HI533 MA162 PY594
23ST68282,GO083 GO123 HI533 MA162 PY594
23ST68404,GO069 GO108 HI533 PY591
23ST68495,GO083 GO123 HI534 MA162 PY594
